ds,yhat,yhat_lower,yhat_upper
2009-03-30,7.53484015577538,6.902886081187253,8.177174097559512
2009-03-31,7.2730954681016335,6.628375519694917,7.8778165066722075
2009-04-01,7.061133802383727,6.398660249138472,7.700780037682174
2009-04-02,7.033897492462807,6.4774082458907465,7.646460987713048
2009-04-03,7.01947757825453,6.381824465661271,7.618362877405268
2009-04-04,6.76512608164775,6.198999362334396,7.3790879583966245
2009-04-05,7.118066453141065,6.503507548996526,7.7149059617787135
2009-04-06,7.420248397101792,6.806384834887355,8.031437340213506
2009-04-07,7.191052857299199,6.571998460670517,7.834394366734613
2009-04-08,7.013319629682851,6.38318420124456,7.633976651619656
2009-04-09,7.02113642888664,6.438762134067248,7.639553958806992
2009-04-10,7.041728083029114,6.4649223567045295,7.681565050599106
2009-04-11,6.821491195487205,6.194628470493358,7.413972183422402
2009-04-12,7.20682642134735,6.582076740392651,7.826758480728044
2009-04-13,7.538913993210571,6.893169158353314,8.167146665326266
2009-04-14,7.336437740550715,6.723042521836918,7.995296622598648
2009-04-15,7.1816295822998075,6.529009819025905,7.804516485367792
2009-04-16,7.20807289500573,6.571465203366825,7.8103391557656465
2009-04-17,7.242603081178061,6.617409850995265,7.847222363337284
2009-04-18,7.031350409588324,6.46404051888501,7.631376263901466
2009-04-19,7.4205770990901785,6.81177974746268,8.046104406006908
2009-04-20,7.751454195761437,7.1160946616277005,8.392641448917695
2009-04-21,7.542783501275647,6.93368458002102,8.110486626890737
2009-04-22,7.377036637231796,6.778917673728256,7.9693567265431415
2009-04-23,7.388149843923198,6.769660319084846,8.012810095861706
2009-04-24,7.403413117713375,6.795484871782823,8.000163783101897
2009-04-25,7.169499113533747,6.547322655136739,7.780236885477881
2009-04-26,7.533284202065642,6.884749334442306,8.172622823191315
2009-04-27,7.8366077038352575,7.19248320518401,8.437221172118285
2009-04-28,7.598975065358409,6.915533100059989,8.24948686188259
2009-04-29,7.403577595288315,6.845660103744195,8.020906674269817
2009-04-30,7.385067899546268,6.7865032008296,7.996671986459841
2009-05-01,7.371430153305836,6.744055166770705,7.977032173648373
2009-05-02,7.109991148114616,6.4686377744544,7.7671099835384405
2009-05-03,7.448224979463074,6.872474161792479,8.086466502415892
2009-05-04,7.728497823749874,7.126669487369087,8.361594550736426
2009-05-05,7.470758936063605,6.88728025558758,8.074741388310388
2009-05-06,7.258550783014254,6.601733746379622,7.869658682277258
2009-05-07,7.2267776683437575,6.6137861693932365,7.8603615419243225
2009-05-08,7.203572125301698,6.568960369686357,7.77444346009042
2009-05-09,6.936305064753722,6.353832724037033,7.580509379699438
2009-05-10,7.272392509353549,6.67326004177869,7.888065247365139
2009-05-11,7.554045244278503,6.933794199332726,8.168316650972187
2009-05-12,7.300967318642874,6.659469284838266,7.904311221728474
2009-05-13,7.096376042428295,6.482219309062887,7.641282441677511
2009-05-14,7.074782504042656,6.434009457534385,7.694272859906948
2009-05-15,7.063871497167239,6.470738737696153,7.675384285167186
2009-05-16,6.810526419767325,6.202574435615786,7.444044412694874
2009-05-17,7.161651521749388,6.586397657910994,7.803381769085655
2009-05-18,7.4589373637764105,6.829151549782304,8.08481988774506
2009-05-19,7.221574953135691,6.607910943558351,7.853864289243404
2009-05-20,7.032290746716802,6.405292115310785,7.675553075433333
2009-05-21,7.025141118112878,6.397070574072736,7.6371310583010255
2009-05-22,7.027404788183803,6.378408110324717,7.658921690874375
2009-05-23,6.785618442429155,6.170473307707407,7.412474717799644
2009-05-24,7.146407631151906,6.497325472275251,7.729928700990379
2009-05-25,7.451258600950569,6.775628174760857,8.110169036901725
2009-05-26,7.219236381306143,6.576952109804765,7.831440175758525
2009-05-27,7.033021249295943,6.440370279652754,7.692785815128584
2009-05-28,7.026702178325094,6.396808207776237,7.640707014295135
2009-05-29,7.027665853717245,6.3769776929827735,7.652362511674715
2009-05-30,6.782626632964021,6.132104655925183,7.4044387481855845
2009-05-31,7.138449766400532,6.489244111604534,7.740130772361567
2009-06-01,7.436913804326586,6.815128392559246,8.077051632135834
2009-06-02,7.197417840356742,6.588127772300003,7.824865614467319
2009-06-03,7.003006077950891,6.331466694361819,7.626651419336282
2009-06-04,6.988148716254826,6.389537213262294,7.60351567592079
2009-06-05,6.980618142385405,6.34886520069049,7.6102238105103615
2009-06-06,6.727506213721218,6.110434695114007,7.369605710385569
2009-06-07,7.076035340746762,6.44522876308113,7.7210092489187545
2009-06-08,7.368309668271339,6.6893159303502285,7.9793777841576015
2009-06-09,7.124012342458323,6.546206638742778,7.754240408061388
2009-06-10,6.926421644098099,6.276262462540093,7.519828020596353
2009-06-11,6.910185225065633,6.307014849125061,7.54202031548137
2009-06-12,6.903191616327421,6.303802489572009,7.51883472435155
2009-06-13,6.652584907833835,6.01361586185887,7.275884795051435
2009-06-14,7.005575360213637,6.403916869001521,7.683206391141533
2009-06-15,7.3041922272951405,6.660216110212127,7.947605799850749
2009-06-16,7.06798469118317,6.4517758481631615,7.703731006143481
2009-06-17,6.8800435412378915,6.237092239212285,7.519515195782529
2009-06-18,6.874782626557149,6.2821560271829,7.500393312567399
2009-06-19,6.879818992024273,6.2438271581189575,7.495347376730654
2009-06-20,6.641997297506812,6.058216799807779,7.306353207966743
2009-06-21,7.008210946851986,6.376206055430113,7.615296718002527
2009-06-22,7.32016585076932,6.701058519056728,7.923127934210958
2009-06-23,7.097092360153461,6.511799511871503,7.750487114403529
2009-06-24,6.9217776374825695,6.305640372730099,7.5294378404613065
2009-06-25,6.928357145209807,6.3040578279253845,7.518914879277013
2009-06-26,6.944203834710606,6.344425086552467,7.538461143289116
2009-06-27,6.715960343241423,6.125296325063222,7.334234710740002
2009-06-28,7.090366377072324,6.485860316421424,7.729582566541646
2009-06-29,7.409027007661203,6.812739019326127,8.028405853845383
2009-06-30,7.191127277660421,6.578675460056411,7.8329041988519
2009-07-01,7.019465306229633,6.380887782490605,7.636390324250518
2009-07-02,7.028242558407211,6.376708541885317,7.632371487239533
2009-07-03,7.044949912108192,6.431065880479378,7.649531830604347
2009-07-04,6.8163949426577,6.180285357275389,7.472547210838597
2009-07-05,7.18952277414812,6.565132328931574,7.7864648995021515
2009-07-06,7.506176448720439,6.89777070640136,8.116275534721167
2009-07-07,7.285802480577487,6.7340865056038055,7.9175416541481916
2009-07-08,7.111474091313501,6.506069456143652,7.784208299302028
2009-07-09,7.117671125636216,6.526459665811151,7.716655607336598
2009-07-10,7.132155631737841,6.494355692274637,7.795796881028299
2009-07-11,6.90198888211991,6.260136485564448,7.492755735036597
2009-07-12,7.274342533662452,6.701502386874322,7.929155997979977
2009-07-13,7.591250209970351,6.972061644568908,8.192490080164893
2009-07-14,7.372305476333219,6.764075383844432,8.008612124055468
2009-07-15,7.2006789692214515,6.562487146690415,7.82702082490429
2009-07-16,7.210893897736022,6.582269949523781,7.8286126434902314
2009-07-17,7.230699065511904,6.637421491102683,7.875697111545655
2009-07-18,7.007085293327701,6.378362308369164,7.64811070347649
2009-07-19,7.387097982305355,6.786574855183558,7.9901887382842745
2009-07-20,7.712579486237695,7.070280706262829,8.328418881159404
2009-07-21,7.502910126665865,6.900655057043256,8.12359617721634
2009-07-22,7.340994557178386,6.72566222688253,7.97813844946176
2009-07-23,7.361058389275068,6.753694242408647,7.992426661185005
2009-07-24,7.390531015058691,6.768602884209205,7.979171711781735
2009-07-25,7.1760727923184096,6.554866546467774,7.794938611226727
2009-07-26,7.564398992093599,6.949244212462715,8.18707901009013
2009-07-27,7.897046403639202,7.312058700107896,8.470234995116579
2009-07-28,7.693088101310928,7.071701012927531,8.347603318827291
2009-07-29,7.535168605815224,6.935779762263415,8.159514046882562
2009-07-30,7.557298080452347,6.987815543895444,8.190694093636857
2009-07-31,7.586744104481436,6.978603528470309,8.17302443069201
2009-08-01,7.370066286954905,6.770749204282837,8.023966338789972
2009-08-02,7.753945852751848,7.150296955799014,8.322221514828781
2009-08-03,8.079955879753221,7.5123076223169925,8.683794417796129
2009-08-04,7.867277535330149,7.191685527393507,8.468981573396606
2009-08-05,7.698734453468861,7.009687419210124,8.328444734904716
2009-08-06,7.708583870811385,7.063656249411361,8.346218776681091
2009-08-07,7.724403111707978,7.104229125555046,8.375102605805381
2009-08-08,7.4931168032776885,6.853980590455344,8.109927240216026
2009-08-09,7.861817136793651,7.20025998903747,8.468893818793163
2009-08-10,8.172523101003708,7.554459162850342,8.808534459080828
2009-08-11,7.9448843376159255,7.357912049211119,8.509798224955768
2009-08-12,7.762202109138298,7.1577227057972435,8.382798064829325
2009-08-13,7.759206383101591,7.183477722721485,8.350467277152477
2009-08-14,7.763928034124812,7.137277315326976,8.411103470372785
2009-08-15,7.52371196973951,6.894638243610108,8.111939294314986
2009-08-16,7.886023922126861,7.277817112165194,8.507450445610177
2009-08-17,8.19319724537329,7.596815448673698,8.814471801431598
2009-08-18,7.965125758095269,7.33752019809448,8.58419211717849
2009-08-19,7.785275474918632,7.153789410032042,8.414675940266681
2009-08-20,7.7884545368858475,7.197571424503991,8.439123644394481
2009-08-21,7.8026805913650765,7.1984625008557,8.438920439052072
2009-08-22,7.5751916115100215,6.965803653530269,8.174062983049005
2009-08-23,7.953253010387835,7.346376032523767,8.600165441246986
2009-08-24,8.278907427011305,7.6490074026790245,8.83074384526623
2009-08-25,8.071673184481671,7.468735324481213,8.67186238779826
2009-08-26,7.914564147062432,7.259385308830586,8.534090083446221
2009-08-27,7.941870095228847,7.275223274226981,8.60515107544106
2009-08-28,7.9810366085605935,7.354579945545189,8.606844134626774
2009-08-29,7.778690123091775,7.114240991709937,8.428919240912942
2009-08-30,8.18146064077435,7.545302428457735,8.824289170017892
2009-08-31,8.530748047285867,7.926582226663141,9.14455788036016
2009-09-01,8.345437585523397,7.745907643439477,8.93613782567432
2009-09-02,8.207936739810595,7.56674909368116,8.8637957178576
2009-09-03,8.251972172420485,7.6475549376433385,8.867682795482388
2009-09-04,8.304485233067318,7.670786615798562,8.911358914590801
2009-09-05,8.111671260459753,7.475425158926735,8.809892488090862
2009-09-06,8.51981474083728,7.948897658410341,9.151429667098013
2009-09-07,8.870065913880739,8.267226318727191,9.438845541344454
2009-09-08,8.681164065283802,8.0710308299249,9.283842096430229
2009-09-09,8.535479519924944,7.900944328234667,9.139390978228176
2009-09-10,8.566812810588285,7.946443516871946,9.183954382621316
2009-09-11,8.602289455893011,7.928331480507736,9.203625686915766
2009-09-12,8.388395562192892,7.795587466731775,9.004365897565693
2009-09-13,8.771806393432472,8.205651049000414,9.367095304324973
2009-09-14,9.094153659968892,8.478428264507313,9.691941199696693
2009-09-15,8.87473700381905,8.269604660270433,9.477290408970656
2009-09-16,8.696552003579507,8.122837127268491,9.333360274983743
2009-09-17,8.694073546107932,8.08269306008157,9.29869584128072
2009-09-18,8.695133423211507,8.07047429700513,9.282018922011954
2009-09-19,8.446937833500018,7.904926167874465,9.061605949189877
2009-09-20,8.796877426445084,8.174882505720777,9.404800473649132
2009-09-21,9.087276146639804,8.45187244582922,9.69541383544662
2009-09-22,8.83808486220297,8.214405185405628,9.460566883204157
2009-09-24,8.606694644734398,7.966111674255459,9.224407949597556
2009-09-28,8.945074227788973,8.369171032784324,9.556554136091696
2009-09-29,8.693062409733463,8.098412198610912,9.29055580729163
2009-09-30,8.489361342566287,7.870462010136209,9.092658858013017
2009-10-01,8.46875149827694,7.895097768910151,9.093770912704985
2009-10-02,8.45918157605985,7.805916691745236,9.088988144148841
2009-10-03,8.207784491600801,7.589096866878885,8.816497353752812
2009-10-04,8.561691041237694,7.929374006360374,9.14679449259586
2009-10-05,8.862787392866668,8.21090964114173,9.47806674304028
2009-10-06,8.63042214127648,8.012848034109087,9.246841895793304
2009-10-07,8.447435363413303,7.846495054594554,9.053589793704019
2009-10-08,8.447948481442316,7.825439533760115,9.117337131005863
2009-10-09,8.459253602346372,7.8649578545298375,9.066287475618234
2009-10-10,8.227847679486084,7.593949341647059,8.833514332144357
2009-10-11,8.600263662637213,8.014511897172124,9.228723618868575
2009-10-12,8.917844301331353,8.288903082012396,9.53357115816803
2009-10-13,8.699463886300954,8.06760164497579,9.294839508183927
2009-10-17,8.32140701849715,7.7346828044347165,8.922199012452959
2009-10-18,8.691360338171169,8.111948953079246,9.31356081225944
2009-10-19,9.003113021675814,8.403962052108554,9.63314984037188
2009-10-20,8.775754758913187,8.151024882673548,9.365524763303819
2009-10-21,8.592042141451637,7.985709273091112,9.23727702608542
2009-10-22,8.586189116816538,7.989486472007661,9.241128800037336
2009-10-23,8.585751923507509,7.981715097833363,9.221348037921063
2009-10-24,8.337654001614068,7.733836924557701,8.97146788038574
2009-10-25,8.689003331796105,8.037142393243789,9.274839795638426
2009-10-26,8.98184828190196,8.381368870277877,9.595210492520108
2009-10-27,8.734820436801042,8.119349702748593,9.399962541255807
2009-10-28,8.532323770743504,7.915155320603618,9.115239455449519
2009-10-29,8.509135938602501,7.894398545645835,9.066821096123812
2009-10-30,8.493334247692168,7.9235666996627305,9.125180650278033
2009-10-31,8.232305567782698,7.616272734850237,8.864171611636154
2009-11-01,8.573550393961495,7.915323316017144,9.170501887964502
2009-11-02,8.859427512534788,8.255548337353009,9.43771065842784
2009-11-03,8.609845394550131,8.025819056150615,9.245931009111903
2009-11-04,8.408273216566528,7.7528326286264635,9.011289129445581
2009-11-05,8.38951084455267,7.789776366075033,9.007170572918852
2009-11-06,8.381557026258548,7.775030657589781,8.992379227326122
2009-11-07,8.131621746315991,7.4742297697289155,8.764869887272104
2009-11-08,8.486935534232233,7.8776424279418436,9.137758329900647
2009-11-09,8.789502010971187,8.161658112471361,9.420602055230697
2009-11-10,8.558799559485129,7.96188203964183,9.20179883076848
2009-11-11,8.377804712264757,7.733916828574668,8.97822003610414
2009-11-12,8.38077622696647,7.767681873221672,8.992784781528444
2009-11-13,8.39513868332349,7.766883006474524,8.997001805933094
2009-11-14,8.167511108208275,7.542777519531268,8.80362958334819
2009-11-16,8.867633206911387,8.255514057246403,9.486373606305934
2009-11-17,8.655748131702376,8.024760393970963,9.290424756332241
2009-11-18,8.491359636760357,7.846164075701725,9.124132935121683
2009-11-19,8.508292965148092,7.879503439354012,9.115522967357672
2009-11-20,8.533612074271232,7.910986982773115,9.147312377274217
2009-11-21,8.313657919776535,7.703655994617048,8.945682700296064
2009-11-23,9.018618689990879,8.405801834933948,9.644056338093144
2009-11-24,8.803807938668971,8.234910727279592,9.448872130555044
2009-11-25,8.633029980692932,8.040754103224396,9.294995357740433
2009-11-26,8.640301112573068,7.980850453310085,9.30595424772191
2009-11-27,8.652962838535142,8.019795730725212,9.247710683381378
2009-11-28,8.417711856386067,7.762156933604006,9.05271283680048
2009-11-29,8.781422908072969,8.171869275702722,9.427774180664862
2009-11-30,9.085910434493428,8.451647443757926,9.670545950649743
2009-12-01,8.85063470343049,8.231075729459716,9.47098090587927
2009-12-02,8.658724921914345,8.05893589111932,9.235476889931986
2009-12-03,8.644758358200784,8.054659391719419,9.241610812526375
2009-12-04,8.636634493768247,8.035698428434443,9.254943049020634
2009-12-05,8.381590025761119,7.768291838885213,9.00379095194087
2009-12-06,8.727007470187063,8.147995281749841,9.349095387620185
2009-12-07,9.0151637056386,8.439901074663945,9.65502298588595
2009-12-08,8.765924488331738,8.146232103983422,9.385931130929995
2009-12-09,8.562757762913597,7.931967828634387,9.19027843816891
2009-12-10,8.540505049797272,7.9339839882518115,9.175483474912287
2009-12-11,8.527250120298783,7.895894810323379,9.124550158101192
